          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0963200E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1052827E-03  0.0000000E+00
  2.0963200E+02 -2.1015570E-04 -5.3686465E-05  4.9897006E-03  2.0999259E-03  0.0000000E+00
  2.0963200E+02 -2.1192136E-04 -5.3737751E-05  4.9921449E-03  2.0999080E-03  0.0000000E+00
  2.0963200E+02 -2.1374229E-04 -5.3790461E-05  4.9946606E-03  2.0998895E-03  0.0000000E+00
  2.0963200E+02 -2.1551139E-04 -5.3841495E-05  4.9970997E-03  2.0998716E-03  0.0000000E+00
  2.0963200E+02 -2.1728218E-04 -5.3892403E-05  4.9995363E-03  2.0998535E-03  0.0000000E+00
  2.0963200E+02 -2.1910839E-04 -5.3944722E-05  5.0020440E-03  2.0998349E-03  0.0000000E+00
  2.0963200E+02 -2.2088259E-04 -5.3995373E-05  5.0044754E-03  2.0998168E-03  0.0000000E+00
  2.0963200E+02 -2.2265848E-04 -5.4045896E-05  5.0069043E-03  2.0997987E-03  0.0000000E+00
  2.0963200E+02 -2.2448993E-04 -5.4097816E-05  5.0094041E-03  2.0997799E-03  0.0000000E+00
  2.0963200E+02 -2.2626922E-04 -5.4148078E-05  5.0118278E-03  2.0997617E-03  0.0000000E+00
  2.0963200E+02 -2.2805018E-04 -5.4198208E-05  5.0142491E-03  2.0997434E-03  0.0000000E+00
  2.0963200E+02 -2.2988685E-04 -5.4249721E-05  5.0167410E-03  2.0997246E-03  0.0000000E+00
  2.0963200E+02 -2.3167119E-04 -5.4299585E-05  5.0191571E-03  2.0997062E-03  0.0000000E+00
  2.0963200E+02 -2.3351135E-04 -5.4350821E-05  5.0216438E-03  2.0996873E-03  0.0000000E+00
  2.0963200E+02 -2.3529906E-04 -5.4400415E-05  5.0240549E-03  2.0996688E-03  0.0000000E+00
  2.0963200E+02 -2.3708843E-04 -5.4449874E-05  5.0264634E-03  2.0996504E-03  0.0000000E+00
  2.0963200E+02 -2.3893376E-04 -5.4500690E-05  5.0289423E-03  2.0996313E-03  0.0000000E+00
  2.0963200E+02 -2.4072648E-04 -5.4549874E-05  5.0313458E-03  2.0996127E-03  0.0000000E+00
  2.0963200E+02 -2.4252086E-04 -5.4598921E-05  5.0337468E-03  2.0995941E-03  0.0000000E+00
  2.0963200E+02 -2.4437133E-04 -5.4649310E-05  5.0362180E-03  2.0995750E-03  0.0000000E+00
  2.0963200E+02 -2.4616904E-04 -5.4698076E-05  5.0386139E-03  2.0995563E-03  0.0000000E+00
  2.0963200E+02 -2.4796839E-04 -5.4746703E-05  5.0410074E-03  2.0995376E-03  0.0000000E+00
  2.0963200E+02 -2.4982397E-04 -5.4796657E-05  5.0434709E-03  2.0995182E-03  0.0000000E+00
  2.0963200E+02 -2.5162664E-04 -5.4844998E-05  5.0458594E-03  2.0994994E-03  0.0000000E+00
  2.0963200E+02 -2.5343094E-04 -5.4893198E-05  5.0482454E-03  2.0994806E-03  0.0000000E+00
  2.0963200E+02 -2.5529162E-04 -5.4942709E-05  5.0507012E-03  2.0994612E-03  0.0000000E+00
  2.0963200E+02 -2.5709922E-04 -5.4990618E-05  5.0530823E-03  2.0994422E-03  0.0000000E+00
  2.0963200E+02 -2.5896329E-04 -5.5039828E-05  5.0555330E-03  2.0994227E-03  0.0000000E+00
  2.0963200E+02 -2.6077418E-04 -5.5087443E-05  5.0579091E-03  2.0994037E-03  0.0000000E+00
  2.0963200E+02 -2.6258669E-04 -5.5134913E-05  5.0602828E-03  2.0993847E-03  0.0000000E+00
  2.0963200E+02 -2.6445581E-04 -5.5183667E-05  5.0627259E-03  2.0993650E-03  0.0000000E+00
  2.0963200E+02 -2.6627159E-04 -5.5230837E-05  5.0650947E-03  2.0993459E-03  0.0000000E+00
  2.0963200E+02 -2.6808897E-04 -5.5277859E-05  5.0674610E-03  2.0993267E-03  0.0000000E+00
  2.0963200E+02 -2.6996311E-04 -5.5326149E-05  5.0698965E-03  2.0993069E-03  0.0000000E+00
  2.0963200E+02 -2.7178375E-04 -5.5372867E-05  5.0722580E-03  2.0992877E-03  0.0000000E+00
  2.0963200E+02 -2.7360599E-04 -5.5419434E-05  5.0746170E-03  2.0992684E-03  0.0000000E+00
  2.0963200E+02 -2.7548512E-04 -5.5467253E-05  5.0770451E-03  2.0992485E-03  0.0000000E+00
  2.0963200E+02 -2.7731060E-04 -5.5513511E-05  5.0793992E-03  2.0992291E-03  0.0000000E+00
  2.0963200E+02 -2.7913767E-04 -5.5559615E-05  5.0817510E-03  2.0992097E-03  0.0000000E+00
  2.0963200E+02 -2.8102176E-04 -5.5606955E-05  5.0841716E-03  2.0991897E-03  0.0000000E+00
  2.0963200E+02 -2.8285205E-04 -5.5652745E-05  5.0865185E-03  2.0991702E-03  0.0000000E+00
  2.0963200E+02 -2.8473946E-04 -5.5699759E-05  5.0889341E-03  2.0991500E-03  0.0000000E+00
  2.0963200E+02 -2.8657296E-04 -5.5745232E-05  5.0912762E-03  2.0991305E-03  0.0000000E+00
  2.0963200E+02 -2.8840803E-04 -5.5790546E-05  5.0936159E-03  2.0991109E-03  0.0000000E+00
  2.0963200E+02 -2.9030036E-04 -5.5837069E-05  5.0960241E-03  2.0990906E-03  0.0000000E+00
  2.0963200E+02 -2.9213863E-04 -5.5882061E-05  5.0983591E-03  2.0990709E-03  0.0000000E+00
  2.0963200E+02 -2.9397847E-04 -5.5926893E-05  5.1006917E-03  2.0990512E-03  0.0000000E+00
  2.0963200E+02 -2.9587569E-04 -5.5972915E-05  5.1030925E-03  2.0990308E-03  0.0000000E+00
  2.0963200E+02 -2.9771870E-04 -5.6017419E-05  5.1054203E-03  2.0990109E-03  0.0000000E+00
  2.0963200E+02 -2.9956327E-04 -5.6061761E-05  5.1077458E-03  2.0989911E-03  0.0000000E+00
  2.0963200E+02 -3.0146536E-04 -5.6107275E-05  5.1101393E-03  2.0989706E-03  0.0000000E+00
  2.0963200E+02 -3.0331309E-04 -5.6151283E-05  5.1124600E-03  2.0989506E-03  0.0000000E+00
  2.0963200E+02 -3.0516237E-04 -5.6195127E-05  5.1147784E-03  2.0989306E-03  0.0000000E+00
  2.0963200E+02 -3.0706931E-04 -5.6240125E-05  5.1171646E-03  2.0989100E-03  0.0000000E+00
  2.0963200E+02 -3.0892172E-04 -5.6283631E-05  5.1194783E-03  2.0988899E-03  0.0000000E+00
  2.0963200E+02 -3.1077569E-04 -5.6326969E-05  5.1217897E-03  2.0988698E-03  0.0000000E+00
  2.0963200E+02 -3.1268744E-04 -5.6371443E-05  5.1241687E-03  2.0988490E-03  0.0000000E+00
  2.0963200E+02 -3.1454453E-04 -5.6414438E-05  5.1264753E-03  2.0988288E-03  0.0000000E+00
  2.0963200E+02 -3.1645950E-04 -5.6458557E-05  5.1288495E-03  2.0988080E-03  0.0000000E+00
  2.0963200E+02 -3.1831970E-04 -5.6501206E-05  5.1311515E-03  2.0987877E-03  0.0000000E+00
  2.0963200E+02 -3.2018142E-04 -5.6543682E-05  5.1334512E-03  2.0987673E-03  0.0000000E+00
  2.0963200E+02 -3.2210117E-04 -5.6587265E-05  5.1358182E-03  2.0987464E-03  0.0000000E+00
  2.0963200E+02 -3.2396599E-04 -5.6629389E-05  5.1381132E-03  2.0987260E-03  0.0000000E+00
  2.0963200E+02 -3.2583234E-04 -5.6671339E-05  5.1404060E-03  2.0987055E-03  0.0000000E+00
  2.0963200E+02 -3.2775683E-04 -5.6714377E-05  5.1427659E-03  2.0986844E-03  0.0000000E+00
  2.0963200E+02 -3.2962625E-04 -5.6755971E-05  5.1450540E-03  2.0986638E-03  0.0000000E+00
  2.0963200E+02 -3.3149719E-04 -5.6797387E-05  5.1473399E-03  2.0986433E-03  0.0000000E+00
  2.0963200E+02 -3.3342640E-04 -5.6839873E-05  5.1496927E-03  2.0986220E-03  0.0000000E+00
  2.0963200E+02 -3.3530041E-04 -5.6880927E-05  5.1519739E-03  2.0986013E-03  0.0000000E+00
  2.0963200E+02 -3.3717591E-04 -5.6921802E-05  5.1542530E-03  2.0985806E-03  0.0000000E+00
  2.0963200E+02 -3.3910982E-04 -5.6963727E-05  5.1565987E-03  2.0985593E-03  0.0000000E+00
  2.0963200E+02 -3.4098837E-04 -5.7004235E-05  5.1588731E-03  2.0985385E-03  0.0000000E+00
  2.0963200E+02 -3.4292542E-04 -5.7045780E-05  5.1612142E-03  2.0985170E-03  0.0000000E+00
  2.0963200E+02 -3.4480700E-04 -5.7085917E-05  5.1634841E-03  2.0984961E-03  0.0000000E+00
  2.0963200E+02 -3.4669008E-04 -5.7125871E-05  5.1657517E-03  2.0984752E-03  0.0000000E+00
  2.0963200E+02 -3.4863178E-04 -5.7166842E-05  5.1680858E-03  2.0984536E-03  0.0000000E+00
  2.0963200E+02 -3.5051788E-04 -5.7206420E-05  5.1703489E-03  2.0984326E-03  0.0000000E+00
  2.0963200E+02 -3.5240546E-04 -5.7245812E-05  5.1726098E-03  2.0984116E-03  0.0000000E+00
  2.0963200E+02 -3.5435179E-04 -5.7286202E-05  5.1749369E-03  2.0983898E-03  0.0000000E+00
  2.0963200E+02 -3.5624237E-04 -5.7325213E-05  5.1771933E-03  2.0983687E-03  0.0000000E+00
  2.0963200E+02 -3.5813443E-04 -5.7364035E-05  5.1794475E-03  2.0983475E-03  0.0000000E+00
  2.0963200E+02 -3.6008536E-04 -5.7403836E-05  5.1817677E-03  2.0983257E-03  0.0000000E+00
  2.0963200E+02 -3.6198041E-04 -5.7442272E-05  5.1840174E-03  2.0983044E-03  0.0000000E+00
  2.0963200E+02 -3.6387692E-04 -5.7480517E-05  5.1862649E-03  2.0982831E-03  0.0000000E+00
  2.0963200E+02 -3.6583243E-04 -5.7519720E-05  5.1885782E-03  2.0982611E-03  0.0000000E+00
  2.0963200E+02 -3.6773192E-04 -5.7557573E-05  5.1908213E-03  2.0982397E-03  0.0000000E+00
  2.0963200E+02 -3.6969048E-04 -5.7596372E-05  5.1931301E-03  2.0982176E-03  0.0000000E+00
  2.0963200E+02 -3.7159292E-04 -5.7633831E-05  5.1953687E-03  2.0981962E-03  0.0000000E+00
  2.0963200E+02 -3.7349682E-04 -5.7671095E-05  5.1976051E-03  2.0981746E-03  0.0000000E+00
  2.0963200E+02 -3.7545992E-04 -5.7709282E-05  5.1999071E-03  2.0981524E-03  0.0000000E+00
  2.0963200E+02 -3.7736676E-04 -5.7746146E-05  5.2021391E-03  2.0981308E-03  0.0000000E+00
  2.0963200E+02 -3.7927505E-04 -5.7782812E-05  5.2043690E-03  2.0981092E-03  0.0000000E+00
  2.0963200E+02 -3.8124267E-04 -5.7820381E-05  5.2066642E-03  2.0980868E-03  0.0000000E+00
  2.0963200E+02 -3.8315388E-04 -5.7856642E-05  5.2088896E-03  2.0980651E-03  0.0000000E+00
  2.0963200E+02 -3.8506652E-04 -5.7892702E-05  5.2111130E-03  2.0980433E-03  0.0000000E+00
  2.0963200E+02 -3.8703863E-04 -5.7929645E-05  5.2134014E-03  2.0980208E-03  0.0000000E+00
  2.0963200E+02 -3.8895419E-04 -5.7965295E-05  5.2156204E-03  2.0979990E-03  0.0000000E+00
  2.0963200E+02 -3.9087118E-04 -5.8000742E-05  5.2178372E-03  2.0979771E-03  0.0000000E+00
  2.0963200E+02 -3.9284775E-04 -5.8037050E-05  5.2201190E-03  2.0979545E-03  0.0000000E+00
  2.0963200E+02 -3.9476764E-04 -5.8072082E-05  5.2223314E-03  2.0979325E-03  0.0000000E+00
  2.0963200E+02 -3.9668895E-04 -5.8106908E-05  5.2245418E-03  2.0979104E-03  0.0000000E+00
  2.0963200E+02 -3.9866996E-04 -5.8142574E-05  5.2268169E-03  2.0978877E-03  0.0000000E+00
  2.0963200E+02 -4.0059415E-04 -5.8176979E-05  5.2290230E-03  2.0978656E-03  0.0000000E+00
  2.0963200E+02 -4.0257812E-04 -5.8212210E-05  5.2312936E-03  2.0978427E-03  0.0000000E+00
  2.0963200E+02 -4.0450517E-04 -5.8246192E-05  5.2334954E-03  2.0978205E-03  0.0000000E+00
  2.0963200E+02 -4.0643364E-04 -5.8279964E-05  5.2356950E-03  2.0977983E-03  0.0000000E+00
  2.0963200E+02 -4.0842201E-04 -5.8314539E-05  5.2379591E-03  2.0977753E-03  0.0000000E+00
  2.0963200E+02 -4.1035333E-04 -5.8347882E-05  5.2401544E-03  2.0977529E-03  0.0000000E+00
  2.0963200E+02 -4.1228605E-04 -5.8381013E-05  5.2423477E-03  2.0977306E-03  0.0000000E+00
  2.0963200E+02 -4.1427880E-04 -5.8414924E-05  5.2446052E-03  2.0977074E-03  0.0000000E+00
  2.0963200E+02 -4.1621435E-04 -5.8447621E-05  5.2467942E-03  2.0976850E-03  0.0000000E+00
  2.0963200E+02 -4.1815130E-04 -5.8480102E-05  5.2489812E-03  2.0976625E-03  0.0000000E+00
  2.0963200E+02 -4.2014840E-04 -5.8513342E-05  5.2512322E-03  2.0976392E-03  0.0000000E+00
  2.0963200E+02 -4.2208817E-04 -5.8545384E-05  5.2534149E-03  2.0976166E-03  0.0000000E+00
  2.0963200E+02 -4.2402933E-04 -5.8577208E-05  5.2555955E-03  2.0975940E-03  0.0000000E+00
  2.0963200E+02 -4.2603076E-04 -5.8609769E-05  5.2578400E-03  2.0975706E-03  0.0000000E+00
  2.0963200E+02 -4.2797472E-04 -5.8641149E-05  5.2600165E-03  2.0975479E-03  0.0000000E+00
  2.0963200E+02 -4.2997903E-04 -5.8673249E-05  5.2622567E-03  2.0975244E-03  0.0000000E+00
  2.0963200E+02 -4.3192579E-04 -5.8704181E-05  5.2644289E-03  2.0975016E-03  0.0000000E+00
  2.0963200E+02 -4.3387392E-04 -5.8734892E-05  5.2665991E-03  2.0974787E-03  0.0000000E+00
  2.0963200E+02 -4.3588252E-04 -5.8766300E-05  5.2688329E-03  2.0974551E-03  0.0000000E+00
  2.0963200E+02 -4.3783343E-04 -5.8796557E-05  5.2709989E-03  2.0974321E-03  0.0000000E+00
  2.0963200E+02 -4.3978571E-04 -5.8826589E-05  5.2731629E-03  2.0974091E-03  0.0000000E+00
  2.0963200E+02 -4.4179857E-04 -5.8857297E-05  5.2753903E-03  2.0973854E-03  0.0000000E+00
  2.0963200E+02 -4.4375362E-04 -5.8886871E-05  5.2775501E-03  2.0973623E-03  0.0000000E+00
  2.0963200E+02 -4.4571002E-04 -5.8916219E-05  5.2797079E-03  2.0973392E-03  0.0000000E+00
  2.0963200E+02 -4.4772712E-04 -5.8946217E-05  5.2819290E-03  2.0973153E-03  0.0000000E+00
  2.0963200E+02 -4.4968627E-04 -5.8975101E-05  5.2840827E-03  2.0972921E-03  0.0000000E+00
  2.0963200E+02 -4.5164677E-04 -5.9003756E-05  5.2862343E-03  2.0972688E-03  0.0000000E+00
  2.0963200E+02 -4.5366809E-04 -5.9033038E-05  5.2884491E-03  2.0972448E-03  0.0000000E+00
  2.0963200E+02 -4.5563133E-04 -5.9061224E-05  5.2905967E-03  2.0972215E-03  0.0000000E+00
  2.0963200E+02 -4.5765546E-04 -5.9090022E-05  5.2928072E-03  2.0971974E-03  0.0000000E+00
  2.0963200E+02 -4.5962142E-04 -5.9117736E-05  5.2949507E-03  2.0971739E-03  0.0000000E+00
  2.0963200E+02 -4.6158871E-04 -5.9145217E-05  5.2970922E-03  2.0971504E-03  0.0000000E+00
  2.0963200E+02 -4.6361702E-04 -5.9173284E-05  5.2992965E-03  2.0971262E-03  0.0000000E+00
  2.0963200E+02 -4.6558703E-04 -5.9200288E-05  5.3014339E-03  2.0971026E-03  0.0000000E+00
  2.0963200E+02 -4.6755836E-04 -5.9227055E-05  5.3035694E-03  2.0970790E-03  0.0000000E+00
  2.0963200E+02 -4.6959083E-04 -5.9254385E-05  5.3057674E-03  2.0970546E-03  0.0000000E+00
  2.0963200E+02 -4.7156486E-04 -5.9280669E-05  5.3078988E-03  2.0970309E-03  0.0000000E+00
  2.0963200E+02 -4.7354021E-04 -5.9306715E-05  5.3100283E-03  2.0970071E-03  0.0000000E+00
  2.0963200E+02 -4.7557680E-04 -5.9333300E-05  5.3122202E-03  2.0969826E-03  0.0000000E+00
  2.0963200E+02 -4.7755484E-04 -5.9358858E-05  5.3143456E-03  2.0969588E-03  0.0000000E+00
  2.0963200E+02 -4.7953418E-04 -5.9384176E-05  5.3164690E-03  2.0969349E-03  0.0000000E+00
  2.0963200E+02 -4.8157488E-04 -5.9410007E-05  5.3186548E-03  2.0969102E-03  0.0000000E+00
  2.0963200E+02 -4.8355689E-04 -5.9434831E-05  5.3207743E-03  2.0968863E-03  0.0000000E+00
  2.0963200E+02 -4.8554021E-04 -5.9459412E-05  5.3228918E-03  2.0968622E-03  0.0000000E+00
  2.0963200E+02 -4.8758500E-04 -5.9484481E-05  5.3250714E-03  2.0968375E-03  0.0000000E+00
  2.0963200E+02 -4.8957097E-04 -5.9508565E-05  5.3271849E-03  2.0968133E-03  0.0000000E+00
  2.0963200E+02 -4.9161848E-04 -5.9533120E-05  5.3293605E-03  2.0967885E-03  0.0000000E+00
  2.0963200E+02 -4.9360708E-04 -5.9556701E-05  5.3314701E-03  2.0967643E-03  0.0000000E+00
  2.0963200E+02 -4.9559699E-04 -5.9580035E-05  5.3335777E-03  2.0967400E-03  0.0000000E+00
  2.0963200E+02 -4.9764854E-04 -5.9603816E-05  5.3357472E-03  2.0967150E-03  0.0000000E+00
  2.0963200E+02 -4.9964107E-04 -5.9626643E-05  5.3378510E-03  2.0966906E-03  0.0000000E+00
  2.0963200E+02 -5.0163489E-04 -5.9649220E-05  5.3399528E-03  2.0966663E-03  0.0000000E+00
  2.0963200E+02 -5.0369046E-04 -5.9672218E-05  5.3421162E-03  2.0966411E-03  0.0000000E+00
  2.0963200E+02 -5.0568689E-04 -5.9694284E-05  5.3442141E-03  2.0966166E-03  0.0000000E+00
  2.0963200E+02 -5.0768460E-04 -5.9716096E-05  5.3463101E-03  2.0965921E-03  0.0000000E+00
  2.0963200E+02 -5.0974418E-04 -5.9738304E-05  5.3484676E-03  2.0965668E-03  0.0000000E+00
  2.0963200E+02 -5.1174448E-04 -5.9759599E-05  5.3505597E-03  2.0965422E-03  0.0000000E+00
  2.0963200E+02 -5.1374605E-04 -5.9780640E-05  5.3526499E-03  2.0965175E-03  0.0000000E+00
  2.0963200E+02 -5.1580961E-04 -5.9802049E-05  5.3548014E-03  2.0964921E-03  0.0000000E+00
  2.0963200E+02 -5.1781377E-04 -5.9822568E-05  5.3568877E-03  2.0964674E-03  0.0000000E+00
  2.0963200E+02 -5.1987998E-04 -5.9843438E-05  5.3590353E-03  2.0964418E-03  0.0000000E+00
  2.0963200E+02 -5.2188670E-04 -5.9863431E-05  5.3611178E-03  2.0964170E-03  0.0000000E+00
  2.0963200E+02 -5.2389469E-04 -5.9883165E-05  5.3631983E-03  2.0963921E-03  0.0000000E+00
  2.0963200E+02 -5.2596484E-04 -5.9903224E-05  5.3653400E-03  2.0963664E-03  0.0000000E+00
  2.0963200E+02 -5.2797538E-04 -5.9922428E-05  5.3674168E-03  2.0963415E-03  0.0000000E+00
  2.0963200E+02 -5.2998718E-04 -5.9941369E-05  5.3694916E-03  2.0963164E-03  0.0000000E+00
  2.0963200E+02 -5.3206125E-04 -5.9960608E-05  5.3716274E-03  2.0962906E-03  0.0000000E+00
  2.0963200E+02 -5.3407559E-04 -5.9979014E-05  5.3736985E-03  2.0962655E-03  0.0000000E+00
  2.0963200E+02 -5.3609118E-04 -5.9997155E-05  5.3757677E-03  2.0962404E-03  0.0000000E+00
  2.0963200E+02 -5.3816915E-04 -6.0015568E-05  5.3778977E-03  2.0962144E-03  0.0000000E+00
  2.0963200E+02 -5.4018726E-04 -6.0033169E-05  5.3799631E-03  2.0961892E-03  0.0000000E+00
  2.0963200E+02 -5.4220661E-04 -6.0050502E-05  5.3820267E-03  2.0961639E-03  0.0000000E+00
  2.0963200E+02 -5.4428845E-04 -6.0068080E-05  5.3841508E-03  2.0961378E-03  0.0000000E+00
  2.0963200E+02 -5.4631032E-04 -6.0084868E-05  5.3862107E-03  2.0961124E-03  0.0000000E+00
  2.0963200E+02 -5.4839474E-04 -6.0101882E-05  5.3883309E-03  2.0960862E-03  0.0000000E+00
  2.0963200E+02 -5.5041911E-04 -6.0118121E-05  5.3903870E-03  2.0960607E-03  0.0000000E+00
  2.0963200E+02 -5.5244471E-04 -6.0134089E-05  5.3924412E-03  2.0960352E-03  0.0000000E+00
  2.0963200E+02 -5.5453297E-04 -6.0150255E-05  5.3945558E-03  2.0960089E-03  0.0000000E+00
  2.0963200E+02 -5.5656106E-04 -6.0165669E-05  5.3966063E-03  2.0959833E-03  0.0000000E+00
  2.0963200E+02 -5.5859037E-04 -6.0180808E-05  5.3986549E-03  2.0959576E-03  0.0000000E+00
  2.0963200E+02 -5.6068244E-04 -6.0196119E-05  5.4007638E-03  2.0959311E-03  0.0000000E+00
  2.0963200E+02 -5.6271422E-04 -6.0210699E-05  5.4028087E-03  2.0959054E-03  0.0000000E+00
  2.0963200E+02 -5.6474722E-04 -6.0225003E-05  5.4048519E-03  2.0958796E-03  0.0000000E+00
  2.0963200E+02 -5.6684309E-04 -6.0239451E-05  5.4069550E-03  2.0958530E-03  0.0000000E+00
  2.0963200E+02 -5.6887855E-04 -6.0253191E-05  5.4089945E-03  2.0958271E-03  0.0000000E+00
  2.0963200E+02 -5.7091521E-04 -6.0266652E-05  5.4110321E-03  2.0958012E-03  0.0000000E+00
  2.0963200E+02 -5.7301486E-04 -6.0280228E-05  5.4131296E-03  2.0957744E-03  0.0000000E+00
  2.0963200E+02 -5.7505397E-04 -6.0293120E-05  5.4151636E-03  2.0957484E-03  0.0000000E+00
  2.0963200E+02 -5.7709428E-04 -6.0305730E-05  5.4171958E-03  2.0957223E-03  0.0000000E+00
  2.0963200E+02 -5.7919767E-04 -6.0318428E-05  5.4192877E-03  2.0956954E-03  0.0000000E+00
  2.0963200E+02 -5.8124041E-04 -6.0330464E-05  5.4213162E-03  2.0956692E-03  0.0000000E+00
  2.0963200E+02 -5.8334631E-04 -6.0342568E-05  5.4234043E-03  2.0956422E-03  0.0000000E+00
  2.0963200E+02 -5.8539147E-04 -6.0354027E-05  5.4254292E-03  2.0956160E-03  0.0000000E+00
  2.0963200E+02 -5.8743783E-04 -6.0365200E-05  5.4274524E-03  2.0955897E-03  0.0000000E+00
  2.0963200E+02 -5.8954744E-04 -6.0376412E-05  5.4295349E-03  2.0955625E-03  0.0000000E+00
  2.0963200E+02 -5.9159620E-04 -6.0387003E-05  5.4315544E-03  2.0955361E-03  0.0000000E+00
  2.0963200E+02 -5.9364615E-04 -6.0397305E-05  5.4335722E-03  2.0955097E-03  0.0000000E+00
  2.0963200E+02 -5.9575945E-04 -6.0407618E-05  5.4356492E-03  2.0954824E-03  0.0000000E+00
  2.0963200E+02 -5.9781179E-04 -6.0417333E-05  5.4376634E-03  2.0954559E-03  0.0000000E+00
  2.0963200E+02 -5.9986530E-04 -6.0426758E-05  5.4396758E-03  2.0954293E-03  0.0000000E+00
  2.0963200E+02 -6.0198227E-04 -6.0436163E-05  5.4417473E-03  2.0954019E-03  0.0000000E+00
  2.0963200E+02 -6.0403817E-04 -6.0444995E-05  5.4437561E-03  2.0953752E-03  0.0000000E+00
  2.0963200E+02 -6.0609524E-04 -6.0453534E-05  5.4457632E-03  2.0953485E-03  0.0000000E+00
  2.0963200E+02 -6.0821586E-04 -6.0462025E-05  5.4478292E-03  2.0953209E-03  0.0000000E+00
  2.0963200E+02 -6.1027529E-04 -6.0469966E-05  5.4498328E-03  2.0952941E-03  0.0000000E+00
  2.0963200E+02 -6.1239835E-04 -6.0477839E-05  5.4518952E-03  2.0952664E-03  0.0000000E+00
  2.0963200E+02 -6.1446014E-04 -6.0485180E-05  5.4538952E-03  2.0952395E-03  0.0000000E+00
  2.0963200E+02 -6.1652309E-04 -6.0492223E-05  5.4558934E-03  2.0952126E-03  0.0000000E+00
  2.0963200E+02 -6.1864976E-04 -6.0499169E-05  5.4579504E-03  2.0951847E-03  0.0000000E+00
  2.0963200E+02 -6.2071505E-04 -6.0505607E-05  5.4599451E-03  2.0951577E-03  0.0000000E+00
  2.0963200E+02 -6.2278149E-04 -6.0511745E-05  5.4619381E-03  2.0951306E-03  0.0000000E+00
  2.0963200E+02 -6.2491176E-04 -6.0517755E-05  5.4639897E-03  2.0951026E-03  0.0000000E+00
  2.0963200E+02 -6.2698053E-04 -6.0523282E-05  5.4659792E-03  2.0950755E-03  0.0000000E+00
  2.0963200E+02 -6.2905045E-04 -6.0528508E-05  5.4679670E-03  2.0950482E-03  0.0000000E+00
  2.0963200E+02 -6.3118428E-04 -6.0533575E-05  5.4700132E-03  2.0950201E-03  0.0000000E+00
  2.0963200E+02 -6.3325652E-04 -6.0538184E-05  5.4719976E-03  2.0949928E-03  0.0000000E+00
  2.0963200E+02 -6.3532989E-04 -6.0542490E-05  5.4739802E-03  2.0949654E-03  0.0000000E+00
  2.0963200E+02 -6.3746728E-04 -6.0546606E-05  5.4760211E-03  2.0949372E-03  0.0000000E+00
  2.0963200E+02 -6.3954295E-04 -6.0550291E-05  5.4780002E-03  2.0949097E-03  0.0000000E+00
  2.0963200E+02 -6.4168271E-04 -6.0553766E-05  5.4800376E-03  2.0948813E-03  0.0000000E+00
  2.0963200E+02 -6.4376068E-04 -6.0556827E-05  5.4820133E-03  2.0948538E-03  0.0000000E+00
  2.0963200E+02 -6.4583978E-04 -6.0559579E-05  5.4839873E-03  2.0948262E-03  0.0000000E+00
  2.0963200E+02 -6.4798305E-04 -6.0562091E-05  5.4860193E-03  2.0947977E-03  0.0000000E+00
  2.0963200E+02 -6.5006443E-04 -6.0564214E-05  5.4879899E-03  2.0947700E-03  0.0000000E+00
  2.0963200E+02 -6.5214692E-04 -6.0566027E-05  5.4899588E-03  2.0947422E-03  0.0000000E+00
  2.0963200E+02 -6.5429369E-04 -6.0567568E-05  5.4919856E-03  2.0947136E-03  0.0000000E+00
  2.0963200E+02 -6.5637846E-04 -6.0568746E-05  5.4939511E-03  2.0946857E-03  0.0000000E+00
  2.0963200E+02 -6.5846433E-04 -6.0569612E-05  5.4959150E-03  2.0946578E-03  0.0000000E+00
  2.0963200E+02 -6.6061458E-04 -6.0570175E-05  5.4979365E-03  2.0946291E-03  0.0000000E+00
  2.0963200E+02 -6.6270271E-04 -6.0570401E-05  5.4998970E-03  2.0946011E-03  0.0000000E+00
  2.0963200E+02 -6.6479195E-04 -6.0570312E-05  5.5018558E-03  2.0945730E-03  0.0000000E+00
  2.0963200E+02 -6.6694565E-04 -6.0569889E-05  5.5038721E-03  2.0945441E-03  0.0000000E+00
  2.0963200E+02 -6.6903713E-04 -6.0569157E-05  5.5058276E-03  2.0945160E-03  0.0000000E+00
  2.0963200E+02 -6.7112971E-04 -6.0568106E-05  5.5077813E-03  2.0944878E-03  0.0000000E+00
  2.0963200E+02 -6.7328685E-04 -6.0566690E-05  5.5097925E-03  2.0944587E-03  0.0000000E+00
  2.0963200E+02 -6.7538165E-04 -6.0564991E-05  5.5117429E-03  2.0944304E-03  0.0000000E+00
  2.0963200E+02 -6.7754108E-04 -6.0562905E-05  5.5137507E-03  2.0944013E-03  0.0000000E+00
  2.0963200E+02 -6.7963810E-04 -6.0560554E-05  5.5156978E-03  2.0943729E-03  0.0000000E+00
  2.0963200E+02 -6.8173622E-04 -6.0557881E-05  5.5176432E-03  2.0943445E-03  0.0000000E+00
  2.0963200E+02 -6.8389905E-04 -6.0554789E-05  5.5196459E-03  2.0943151E-03  0.0000000E+00
  2.0963200E+02 -6.8599937E-04 -6.0551460E-05  5.5215880E-03  2.0942866E-03  0.0000000E+00
  2.0963200E+02 -6.8810077E-04 -6.0547806E-05  5.5235285E-03  2.0942581E-03  0.0000000E+00
